merchant_category,transaction_id,customer_id,payment_method,location,is_fraud,transaction_amount,timestamp
E-commerce,TRANS95,C2000,Credit Card,Ahmedabad,0,2206.89,2025-03-11 04:32:00
E-commerce,TRANS45,C5000,Credit Card,Ahmedabad,0,2239.7,2025-05-10 12:37:41
E-commerce,TRANS77,C8009,Credit Card,Ahmedabad,0,2190.1,2025-03-02 22:54:30
E-commerce,TRANS68,C7090,Credit Card,Ahmedabad,0,2211.94,2025-06-04 21:49:40
E-commerce,TRANS76,C8021,Credit Card,Ahmedabad,0,2182.61,2025-07-30 12:23:15
E-commerce,TRANS73,C5308,Credit Card,Ahmedabad,0,2183.5,2025-05-26 15:39:45
E-commerce,TRANS61,C2206,Credit Card,Ahmedabad,0,2233.24,2025-08-21 02:34:54
E-commerce,TRANS75,C5001,Credit Card,Ahmedabad,0,2238.43,2025-04-09 13:02:55
E-commerce,TRANS58,C9650,Credit Card,Ahmedabad,0,2196.0,2025-07-06 18:39:03
E-commerce,TRANS31,C2200,Credit Card,Ahmedabad,0,2190.03,2025-06-06 05:34:54
E-commerce,TRANS92,C1756,Credit Card,Ahmedabad,0,2186.98,2025-04-15 10:24:11
E-commerce,TRANS20,C9006,Credit Card,Ahmedabad,0,2243.6,2025-08-21 09:48:11
E-commerce,TRANS40,C4200,Credit Card,Ahmedabad,0,2215.63,2025-06-09 08:52:08
E-commerce,TRANS70,C9001,Credit Card,Ahmedabad,0,2228.43,2025-04-19 07:54:43
E-commerce,TRANS44,C9070,Credit Card,Ahmedabad,0,2232.55,2025-03-29 18:26:24
E-commerce,TRANS17,C0000,Credit Card,Ahmedabad,0,2233.4,2025-03-28 00:35:39
E-commerce,TRANS09,C7000,Credit Card,Ahmedabad,0,2227.96,2025-08-16 10:38:55
E-commerce,TRANS17,C5300,Credit Card,Ahmedabad,0,2206.19,2025-08-09 13:18:57
E-commerce,TRANS53,C7009,Credit Card,Ahmedabad,0,2231.92,2025-03-19 07:39:21
E-commerce,TRANS06,C1037,Credit Card,Ahmedabad,0,2212.53,2025-05-19 22:21:00
E-commerce,TRANS20,C9140,Credit Card,Ahmedabad,0,2218.05,2025-05-03 20:31:52
E-commerce,TRANS95,C5000,Credit Card,Ahmedabad,0,2186.06,2025-07-12 21:56:07
E-commerce,TRANS42,C0046,Credit Card,Ahmedabad,0,2200.67,2025-05-25 07:55:17
E-commerce,TRANS52,C4906,Credit Card,Ahmedabad,0,2201.47,2025-04-22 02:23:48
E-commerce,TRANS84,C5065,Credit Card,Ahmedabad,0,2180.31,2025-06-13 05:25:54
E-commerce,TRANS11,C2029,Credit Card,Ahmedabad,0,2191.07,2025-05-30 18:19:56
E-commerce,TRANS69,C2264,Credit Card,Ahmedabad,0,2187.28,2025-05-09 05:48:12
E-commerce,TRANS14,C8020,Credit Card,Ahmedabad,0,2185.44,2025-04-22 17:12:36
E-commerce,TRANS49,C9146,Credit Card,Ahmedabad,0,2181.58,2025-04-10 01:50:13
E-commerce,TRANS07,C4811,Credit Card,Ahmedabad,0,2220.76,2025-06-07 02:55:44
E-commerce,TRANS89,C5006,Credit Card,Ahmedabad,0,2184.4,2025-03-03 09:25:18
E-commerce,TRANS55,C0794,Credit Card,Ahmedabad,0,2193.77,2025-04-19 21:47:13
E-commerce,TRANS76,C6305,Credit Card,Ahmedabad,0,2189.81,2025-06-14 10:16:27
E-commerce,TRANS06,C1085,Credit Card,Ahmedabad,0,2218.68,2025-07-10 21:04:10
E-commerce,TRANS53,C7554,Credit Card,Ahmedabad,0,2193.74,2025-08-09 09:25:25
E-commerce,TRANS46,C4600,Credit Card,Ahmedabad,0,2218.44,2025-05-08 01:55:13
E-commerce,TRANS98,C4007,Credit Card,Ahmedabad,0,2210.53,2025-08-18 17:53:55
E-commerce,TRANS64,C6602,Credit Card,Ahmedabad,0,2239.07,2025-06-19 09:30:41
E-commerce,TRANS42,C0000,Credit Card,Ahmedabad,0,2199.7,2025-08-13 10:46:41
E-commerce,TRANS79,C0069,Credit Card,Ahmedabad,0,2203.68,2025-06-23 05:13:38
E-commerce,TRANS49,C7040,Credit Card,Ahmedabad,0,2212.61,2025-07-15 19:28:15
E-commerce,TRANS96,C0033,Credit Card,Ahmedabad,0,2194.2,2025-05-17 04:49:08
E-commerce,TRANS64,C8011,Credit Card,Ahmedabad,0,2186.37,2025-03-11 03:19:44
E-commerce,TRANS48,C0006,Credit Card,Ahmedabad,0,2239.59,2025-05-31 09:15:52
E-commerce,TRANS71,C6147,Credit Card,Ahmedabad,0,2210.49,2025-04-29 11:19:26
E-commerce,TRANS72,C8080,Credit Card,Ahmedabad,0,2191.45,2025-04-07 20:37:51
E-commerce,TRANS02,C6970,Credit Card,Ahmedabad,0,2231.81,2025-04-03 09:25:07
E-commerce,TRANS88,C9608,Credit Card,Ahmedabad,0,2229.61,2025-03-31 03:55:06
E-commerce,TRANS46,C2000,Credit Card,Ahmedabad,0,2243.99,2025-08-14 02:52:03
E-commerce,TRANS96,C3005,Credit Card,Ahmedabad,0,2182.45,2025-08-08 18:31:34
E-commerce,TRANS07,C0060,Credit Card,Ahmedabad,0,2229.93,2025-04-08 22:19:50
E-commerce,TRANS24,C2019,Credit Card,Ahmedabad,0,2206.51,2025-03-11 01:45:53
E-commerce,TRANS16,C5003,Credit Card,Ahmedabad,0,2230.84,2025-05-08 02:10:29
E-commerce,TRANS26,C2500,Credit Card,Ahmedabad,0,2220.44,2025-06-08 21:32:38
E-commerce,TRANS67,C9800,Credit Card,Ahmedabad,0,2203.58,2025-03-23 10:31:10
E-commerce,TRANS01,C7200,Credit Card,Ahmedabad,0,2206.41,2025-06-23 05:30:18
E-commerce,TRANS07,C7030,Credit Card,Ahmedabad,0,2176.15,2025-06-07 00:06:18
E-commerce,TRANS19,C0006,Credit Card,Ahmedabad,0,2231.25,2025-03-14 15:23:45
E-commerce,TRANS87,C0078,Credit Card,Ahmedabad,0,2193.58,2025-04-28 17:24:35
E-commerce,TRANS63,C5700,Credit Card,Ahmedabad,0,2197.41,2025-08-03 12:44:29
E-commerce,TRANS44,C7060,Credit Card,Ahmedabad,0,2234.45,2025-02-25 03:38:35
E-commerce,TRANS27,C8580,Credit Card,Ahmedabad,0,2195.93,2025-05-16 05:37:08
E-commerce,TRANS25,C4500,Credit Card,Ahmedabad,0,2231.57,2025-05-26 18:37:23
E-commerce,TRANS56,C3080,Credit Card,Ahmedabad,0,2179.59,2025-04-23 23:33:03
E-commerce,TRANS07,C1400,Credit Card,Ahmedabad,0,2237.02,2025-03-17 01:29:27
E-commerce,TRANS65,C8400,Credit Card,Ahmedabad,0,2178.5,2025-04-07 04:59:16
E-commerce,TRANS90,C1498,Credit Card,Ahmedabad,0,2228.84,2025-04-17 03:31:37
E-commerce,TRANS76,C7600,Credit Card,Ahmedabad,0,2232.6,2025-07-19 11:17:25
E-commerce,TRANS11,C1170,Credit Card,Ahmedabad,0,2238.34,2025-08-01 10:54:35
E-commerce,TRANS79,C7906,Credit Card,Ahmedabad,0,2226.18,2025-04-25 04:10:27
E-commerce,TRANS60,C3576,Credit Card,Ahmedabad,0,2196.35,2025-05-01 09:28:35
E-commerce,TRANS06,C9353,Credit Card,Ahmedabad,0,2197.49,2025-07-07 07:05:47
E-commerce,TRANS52,C2880,Credit Card,Ahmedabad,0,2191.04,2025-08-14 03:43:37
E-commerce,TRANS96,C9704,Credit Card,Ahmedabad,0,2197.33,2025-07-19 16:13:42
E-commerce,TRANS63,C2006,Credit Card,Ahmedabad,0,2209.37,2025-04-02 18:16:10
E-commerce,TRANS29,C5040,Credit Card,Ahmedabad,0,2240.79,2025-05-03 06:26:08
E-commerce,TRANS74,C8300,Credit Card,Ahmedabad,0,2198.31,2025-04-17 09:39:07
E-commerce,TRANS49,C4003,Credit Card,Ahmedabad,0,2211.0,2025-03-03 17:14:27
E-commerce,TRANS80,C4805,Credit Card,Ahmedabad,0,2189.94,2025-05-05 03:19:22
E-commerce,TRANS39,C8769,Credit Card,Ahmedabad,0,2245.09,2025-03-08 07:51:26
E-commerce,TRANS27,C2013,Credit Card,Ahmedabad,0,2198.2,2025-03-19 14:50:42
E-commerce,TRANS73,C7500,Credit Card,Ahmedabad,0,2183.78,2025-02-26 13:40:01
E-commerce,TRANS49,C0032,Credit Card,Ahmedabad,0,2203.01,2025-08-02 06:26:36
E-commerce,TRANS72,C5630,Credit Card,Ahmedabad,0,2184.02,2025-07-31 15:22:11
E-commerce,TRANS01,C1550,Credit Card,Ahmedabad,0,2208.22,2025-03-28 06:17:21
E-commerce,TRANS03,C6700,Credit Card,Ahmedabad,0,2185.27,2025-07-19 13:43:07
E-commerce,TRANS08,C6052,Credit Card,Ahmedabad,0,2235.63,2025-06-15 01:04:13
E-commerce,TRANS20,C5005,Credit Card,Ahmedabad,0,2203.16,2025-08-07 06:08:33
E-commerce,TRANS75,C4120,Credit Card,Ahmedabad,0,2247.2,2025-08-18 17:57:41
E-commerce,TRANS95,C1030,Credit Card,Ahmedabad,0,2183.07,2025-06-19 14:26:48
E-commerce,TRANS42,C8240,Credit Card,Ahmedabad,0,2197.8,2025-08-01 04:42:47
E-commerce,TRANS64,C7480,Credit Card,Ahmedabad,0,2230.16,2025-06-24 14:15:10
E-commerce,TRANS14,C3800,Credit Card,Ahmedabad,0,2220.56,2025-07-24 01:20:13
E-commerce,TRANS85,C2910,Credit Card,Ahmedabad,0,2243.44,2025-05-15 23:41:44
E-commerce,TRANS01,C1031,Credit Card,Ahmedabad,0,2228.04,2025-07-19 08:32:56
E-commerce,TRANS78,C3001,Credit Card,Ahmedabad,0,2180.27,2025-07-18 22:54:36
E-commerce,TRANS02,C1400,Credit Card,Ahmedabad,0,2199.11,2025-06-07 12:26:02
E-commerce,TRANS23,C5705,Credit Card,Ahmedabad,0,2230.85,2025-05-31 19:15:08
E-commerce,TRANS70,C2510,Credit Card,Ahmedabad,0,2182.82,2025-04-09 15:27:40
E-commerce,TRANS93,C7000,Credit Card,Ahmedabad,0,2180.48,2025-06-01 01:21:23
E-commerce,TRANS79,C5594,Credit Card,Ahmedabad,0,2241.03,2025-06-15 21:01:21
E-commerce,TRANS80,C1590,Credit Card,Ahmedabad,0,2187.02,2025-03-20 00:21:33
E-commerce,TRANS63,C8100,Credit Card,Ahmedabad,0,2246.5,2025-03-02 17:32:17
E-commerce,TRANS04,C9900,Credit Card,Ahmedabad,0,2190.63,2025-05-09 09:52:42
E-commerce,TRANS58,C9020,Credit Card,Ahmedabad,0,2242.04,2025-07-24 00:11:48
E-commerce,TRANS13,C0320,Credit Card,Ahmedabad,0,2229.74,2025-04-06 04:28:50
E-commerce,TRANS47,C0705,Credit Card,Ahmedabad,0,2178.36,2025-07-30 20:38:12
E-commerce,TRANS05,C3002,Credit Card,Ahmedabad,0,2195.73,2025-03-14 05:12:30
E-commerce,TRANS43,C0719,Credit Card,Ahmedabad,0,2220.46,2025-03-02 19:17:52
E-commerce,TRANS21,C5050,Credit Card,Ahmedabad,0,2199.04,2025-07-09 08:18:27
E-commerce,TRANS60,C7200,Credit Card,Ahmedabad,0,2220.99,2025-08-18 04:11:36
E-commerce,TRANS90,C8799,Credit Card,Ahmedabad,0,2202.24,2025-04-30 16:19:31
E-commerce,TRANS83,C4700,Credit Card,Ahmedabad,0,2233.37,2025-04-13 13:40:46
E-commerce,TRANS76,C2002,Credit Card,Ahmedabad,0,2178.45,2025-04-13 09:05:11
E-commerce,TRANS88,C7604,Credit Card,Ahmedabad,0,2198.67,2025-07-18 23:53:48
E-commerce,TRANS06,C4623,Credit Card,Ahmedabad,0,2210.85,2025-07-13 17:13:35
E-commerce,TRANS94,C8540,Credit Card,Ahmedabad,0,2194.72,2025-06-07 14:46:28
E-commerce,TRANS94,C4002,Credit Card,Ahmedabad,0,2272.64,2025-05-09 10:54:25
E-commerce,TRANS22,C2690,Credit Card,Ahmedabad,0,2330.2,2025-04-23 16:24:47
E-commerce,TRANS20,C3006,Credit Card,Ahmedabad,0,2350.38,2025-06-22 15:38:03
E-commerce,TRANS13,C9020,Credit Card,Ahmedabad,0,2281.47,2025-07-12 11:46:35
E-commerce,TRANS18,C5002,Credit Card,Ahmedabad,0,2280.49,2025-05-22 22:33:51
E-commerce,TRANS64,C4900,Credit Card,Ahmedabad,0,2248.5,2025-07-31 07:20:20
E-commerce,TRANS78,C0205,Credit Card,Ahmedabad,0,2274.96,2025-05-09 08:14:01
E-commerce,TRANS07,C5619,Credit Card,Ahmedabad,0,2273.07,2025-06-03 21:49:16
E-commerce,TRANS60,C5307,Credit Card,Ahmedabad,0,2304.73,2025-06-29 06:32:06
E-commerce,TRANS97,C8830,Credit Card,Ahmedabad,0,2351.93,2025-07-27 03:52:55
E-commerce,TRANS24,C5050,Credit Card,Ahmedabad,0,2313.34,2025-07-10 16:45:00
E-commerce,TRANS64,C6203,Credit Card,Ahmedabad,0,2255.39,2025-06-02 08:48:36
E-commerce,TRANS40,C6002,Credit Card,Ahmedabad,0,2308.9,2025-05-07 04:09:14
E-commerce,TRANS99,C7000,Credit Card,Ahmedabad,0,2289.12,2025-04-19 16:53:50
E-commerce,TRANS64,C3001,Credit Card,Ahmedabad,0,2270.71,2025-05-30 12:06:34
E-commerce,TRANS37,C9707,Credit Card,Ahmedabad,0,2341.89,2025-03-11 13:12:40
E-commerce,TRANS98,C4206,Credit Card,Ahmedabad,0,2287.64,2025-07-31 22:48:45
E-commerce,TRANS29,C6043,Credit Card,Ahmedabad,0,2254.17,2025-03-10 12:04:35
E-commerce,TRANS77,C0605,Credit Card,Ahmedabad,0,2304.72,2025-05-15 16:48:28
E-commerce,TRANS04,C1609,Credit Card,Ahmedabad,0,2328.99,2025-05-23 10:32:54
E-commerce,TRANS72,C5403,Credit Card,Ahmedabad,0,2253.02,2025-08-21 11:09:09
E-commerce,TRANS75,C3007,Credit Card,Ahmedabad,0,2274.56,2025-05-01 13:32:37
E-commerce,TRANS63,C3001,Credit Card,Ahmedabad,0,2285.19,2025-07-25 07:21:37
E-commerce,TRANS36,C0006,Credit Card,Ahmedabad,0,2289.95,2025-07-14 05:56:36
E-commerce,TRANS99,C3082,Credit Card,Ahmedabad,0,2284.17,2025-02-28 10:45:37
E-commerce,TRANS23,C0060,Credit Card,Ahmedabad,0,2283.15,2025-08-07 20:37:45
E-commerce,TRANS26,C1100,Credit Card,Ahmedabad,0,2249.95,2025-07-30 05:00:00
E-commerce,TRANS88,C8309,Credit Card,Ahmedabad,0,2251.09,2025-04-09 07:10:07
E-commerce,TRANS42,C0057,Credit Card,Ahmedabad,0,2259.01,2025-07-27 07:11:27
E-commerce,TRANS11,C1007,Credit Card,Ahmedabad,0,2335.65,2025-06-26 08:52:55
E-commerce,TRANS10,C9007,Credit Card,Ahmedabad,0,2311.6,2025-07-04 20:13:46
E-commerce,TRANS47,C0202,Credit Card,Ahmedabad,0,2257.58,2025-04-19 12:38:50
E-commerce,TRANS93,C7500,Credit Card,Ahmedabad,0,2354.94,2025-07-13 03:20:01
E-commerce,TRANS30,C9000,Credit Card,Ahmedabad,0,2282.36,2025-08-19 18:10:13
E-commerce,TRANS21,C7007,Credit Card,Ahmedabad,0,2311.05,2025-06-01 20:34:15
E-commerce,TRANS83,C5800,Credit Card,Ahmedabad,0,2248.98,2025-05-15 08:19:21
E-commerce,TRANS38,C4698,Credit Card,Ahmedabad,0,2346.11,2025-03-19 16:48:12
E-commerce,TRANS44,C1254,Credit Card,Ahmedabad,0,2349.88,2025-05-12 07:04:27
E-commerce,TRANS10,C3080,Credit Card,Ahmedabad,0,2250.44,2025-03-29 04:40:34
E-commerce,TRANS79,C2001,Credit Card,Ahmedabad,0,2255.9,2025-03-06 01:03:56
E-commerce,TRANS23,C4003,Credit Card,Ahmedabad,0,2349.28,2025-06-29 00:19:03
E-commerce,TRANS12,C7039,Credit Card,Ahmedabad,0,2328.71,2025-04-08 14:50:06
E-commerce,TRANS03,C9005,Credit Card,Ahmedabad,0,2263.94,2025-03-26 04:33:28
E-commerce,TRANS33,C3000,Credit Card,Ahmedabad,0,2351.27,2025-03-16 09:16:48
E-commerce,TRANS62,C2000,Credit Card,Ahmedabad,0,2336.42,2025-03-04 08:52:26
E-commerce,TRANS57,C0070,Credit Card,Ahmedabad,0,2266.75,2025-04-29 03:14:18
E-commerce,TRANS58,C8000,Credit Card,Ahmedabad,0,2252.13,2025-07-11 21:18:56
E-commerce,TRANS14,C1007,Credit Card,Ahmedabad,0,2264.38,2025-05-22 12:32:20
E-commerce,TRANS16,C1060,Credit Card,Ahmedabad,0,2297.82,2025-04-08 07:25:12
E-commerce,TRANS04,C1030,Credit Card,Ahmedabad,0,2305.19,2025-05-08 00:38:05
E-commerce,TRANS82,C3005,Credit Card,Ahmedabad,0,2321.4,2025-05-19 17:32:03
E-commerce,TRANS13,C5465,Credit Card,Ahmedabad,0,2282.85,2025-06-05 18:52:14
E-commerce,TRANS36,C9670,Credit Card,Ahmedabad,0,2258.17,2025-06-08 02:24:29
E-commerce,TRANS99,C7020,Credit Card,Ahmedabad,0,2331.43,2025-03-24 12:45:48
E-commerce,TRANS84,C4300,Credit Card,Ahmedabad,0,2308.11,2025-06-30 16:22:31
E-commerce,TRANS08,C6690,Credit Card,Ahmedabad,0,2314.51,2025-07-28 03:28:38
E-commerce,TRANS03,C9110,Credit Card,Ahmedabad,0,2279.0,2025-03-30 00:03:17
E-commerce,TRANS08,C2000,Credit Card,Ahmedabad,0,2251.79,2025-08-11 07:05:18
E-commerce,TRANS91,C8056,Credit Card,Ahmedabad,0,2273.14,2025-06-06 10:54:06
E-commerce,TRANS46,C1806,Credit Card,Ahmedabad,0,2256.04,2025-04-13 06:29:58
E-commerce,TRANS44,C7374,Credit Card,Ahmedabad,0,2331.12,2025-06-23 04:37:19
E-commerce,TRANS02,C2070,Credit Card,Ahmedabad,0,2254.03,2025-04-08 02:28:54
E-commerce,TRANS99,C4009,Credit Card,Ahmedabad,0,2304.82,2025-03-09 02:35:53
E-commerce,TRANS86,C2067,Credit Card,Ahmedabad,0,2252.04,2025-04-25 12:38:50
E-commerce,TRANS39,C1200,Credit Card,Ahmedabad,0,2319.5,2025-05-25 13:39:24
E-commerce,TRANS10,C9046,Credit Card,Ahmedabad,0,2346.65,2025-06-11 17:14:09
E-commerce,TRANS71,C7300,Credit Card,Ahmedabad,0,2359.51,2025-08-08 19:24:27
E-commerce,TRANS60,C4081,Credit Card,Ahmedabad,0,2333.93,2025-05-26 16:33:42
E-commerce,TRANS41,C4280,Credit Card,Ahmedabad,0,2337.43,2025-05-26 05:10:12
E-commerce,TRANS62,C1031,Credit Card,Ahmedabad,0,2269.34,2025-06-17 04:58:39
E-commerce,TRANS56,C9004,Credit Card,Ahmedabad,0,2258.76,2025-06-15 09:03:15
E-commerce,TRANS18,C1600,Credit Card,Ahmedabad,0,2269.26,2025-08-14 00:59:37
E-commerce,TRANS91,C5700,Credit Card,Ahmedabad,0,2353.28,2025-05-14 07:43:10
E-commerce,TRANS44,C7000,Credit Card,Ahmedabad,0,2286.98,2025-06-28 11:44:06
E-commerce,TRANS74,C6087,Credit Card,Ahmedabad,0,2309.07,2025-03-20 12:09:42
E-commerce,TRANS19,C0690,Credit Card,Ahmedabad,0,2318.79,2025-02-28 09:42:01
E-commerce,TRANS77,C1043,Credit Card,Ahmedabad,0,2264.87,2025-08-09 13:05:12
E-commerce,TRANS83,C0890,Credit Card,Ahmedabad,0,2291.46,2025-05-05 11:17:44
E-commerce,TRANS38,C1002,Credit Card,Ahmedabad,0,2340.58,2025-03-25 06:30:36
E-commerce,TRANS51,C5720,Credit Card,Ahmedabad,0,2264.0,2025-04-12 17:24:26
E-commerce,TRANS51,C3200,Credit Card,Ahmedabad,0,2333.44,2025-04-14 02:07:12
E-commerce,TRANS27,C3070,Credit Card,Ahmedabad,0,2274.34,2025-06-05 12:03:47
E-commerce,TRANS20,C8535,Credit Card,Ahmedabad,0,2276.63,2025-07-24 23:04:53
E-commerce,TRANS54,C4040,Credit Card,Ahmedabad,0,2316.52,2025-05-15 20:34:11
E-commerce,TRANS43,C7000,Credit Card,Ahmedabad,0,2333.01,2025-03-29 00:22:40
E-commerce,TRANS41,C6003,Credit Card,Ahmedabad,0,2342.17,2025-08-21 18:42:51
E-commerce,TRANS73,C9020,Credit Card,Ahmedabad,0,2259.91,2025-04-08 18:01:26
E-commerce,TRANS78,C9420,Credit Card,Ahmedabad,0,2255.44,2025-04-16 09:37:59
E-commerce,TRANS01,C8008,Credit Card,Ahmedabad,0,2317.18,2025-08-04 15:01:15
E-commerce,TRANS75,C9650,Credit Card,Ahmedabad,0,2293.45,2025-06-05 14:10:42
E-commerce,TRANS00,C7071,Credit Card,Ahmedabad,0,2335.29,2025-04-20 10:54:05
E-commerce,TRANS31,C8101,Credit Card,Ahmedabad,0,2267.85,2025-08-10 10:27:29
E-commerce,TRANS62,C8005,Credit Card,Ahmedabad,0,2250.31,2025-04-03 13:12:33
E-commerce,TRANS80,C6747,Credit Card,Ahmedabad,0,2334.25,2025-07-04 02:51:29
E-commerce,TRANS64,C3632,Credit Card,Ahmedabad,0,2287.65,2025-02-24 05:31:53
E-commerce,TRANS92,C9820,Credit Card,Ahmedabad,0,2257.56,2025-06-30 17:38:08
E-commerce,TRANS76,C4090,Credit Card,Ahmedabad,0,2337.94,2025-06-22 12:19:54
E-commerce,TRANS53,C2804,Credit Card,Ahmedabad,0,2295.03,2025-08-22 03:53:23
E-commerce,TRANS94,C4002,Credit Card,Ahmedabad,0,2290.95,2025-07-22 21:03:01
E-commerce,TRANS31,C8008,Credit Card,Ahmedabad,0,2342.39,2025-06-21 19:24:28
E-commerce,TRANS88,C8880,Credit Card,Ahmedabad,0,2328.17,2025-06-05 16:02:00
E-commerce,TRANS44,C9770,Credit Card,Ahmedabad,0,2287.15,2025-07-06 06:15:40
E-commerce,TRANS77,C0680,Credit Card,Ahmedabad,0,2257.49,2025-06-10 04:57:59
E-commerce,TRANS15,C8100,Credit Card,Ahmedabad,0,2336.36,2025-07-16 05:24:21
E-commerce,TRANS90,C1420,Credit Card,Ahmedabad,0,2259.73,2025-07-20 23:33:54
E-commerce,TRANS45,C2981,Credit Card,Ahmedabad,0,2291.78,2025-04-23 10:14:40
E-commerce,TRANS25,C1302,Credit Card,Ahmedabad,0,2295.61,2025-06-12 06:18:07
E-commerce,TRANS16,C0000,Credit Card,Ahmedabad,0,2313.15,2025-06-21 23:49:27
E-commerce,TRANS86,C4008,Credit Card,Ahmedabad,0,2298.78,2025-02-24 12:11:25
E-commerce,TRANS49,C6100,Credit Card,Ahmedabad,0,2349.83,2025-07-18 04:04:23
E-commerce,TRANS35,C4204,Credit Card,Ahmedabad,0,2320.74,2025-06-05 22:41:05
E-commerce,TRANS26,C2400,Credit Card,Ahmedabad,0,2310.24,2025-05-15 18:26:29
E-commerce,TRANS15,C1190,Credit Card,Ahmedabad,0,2301.74,2025-08-14 15:26:45
E-commerce,TRANS54,C3000,Credit Card,Ahmedabad,0,2278.77,2025-07-10 21:13:37
E-commerce,TRANS00,C1800,Credit Card,Ahmedabad,0,2265.8,2025-07-20 12:38:22
E-commerce,TRANS32,C8570,Credit Card,Ahmedabad,0,2252.11,2025-06-06 16:31:48
E-commerce,TRANS01,C8020,Credit Card,Ahmedabad,0,2359.25,2025-02-25 04:46:23
E-commerce,TRANS46,C8600,Credit Card,Ahmedabad,0,2276.4,2025-04-08 00:16:40
E-commerce,TRANS27,C4704,Credit Card,Ahmedabad,0,2317.96,2025-07-28 21:30:27
E-commerce,TRANS02,C4001,Credit Card,Ahmedabad,0,2320.36,2025-06-23 19:07:50
E-commerce,TRANS98,C3901,Credit Card,Ahmedabad,0,2289.88,2025-06-17 16:03:42
E-commerce,TRANS47,C9006,Credit Card,Ahmedabad,0,2278.62,2025-04-17 06:57:35
E-commerce,TRANS97,C6700,Credit Card,Ahmedabad,0,2338.82,2025-05-26 15:26:00
E-commerce,TRANS02,C2220,Credit Card,Ahmedabad,0,2247.97,2025-04-25 12:26:41
E-commerce,TRANS89,C8904,Credit Card,Ahmedabad,0,2344.7,2025-06-15 11:45:53
E-commerce,TRANS88,C9309,Credit Card,Ahmedabad,0,2342.01,2025-07-27 18:08:37
E-commerce,TRANS26,C9002,Credit Card,Ahmedabad,0,2316.79,2025-03-08 23:30:03
E-commerce,TRANS00,C4500,Credit Card,Ahmedabad,0,2267.75,2025-06-30 22:59:56
E-commerce,TRANS16,C8800,Credit Card,Ahmedabad,0,2248.09,2025-07-29 07:37:58
E-commerce,TRANS15,C4202,Credit Card,Ahmedabad,0,2328.21,2025-03-29 02:15:58
E-commerce,TRANS75,C2100,Credit Card,Ahmedabad,0,2343.37,2025-07-25 13:23:39
E-commerce,TRANS08,C1009,Credit Card,Ahmedabad,0,2287.01,2025-05-09 03:11:44
E-commerce,TRANS46,C4000,Credit Card,Ahmedabad,0,2289.55,2025-06-11 21:38:14
E-commerce,TRANS81,C5090,Credit Card,Ahmedabad,0,2248.51,2025-03-14 14:21:41
E-commerce,TRANS68,C2085,Credit Card,Ahmedabad,0,2290.19,2025-03-07 20:54:35
E-commerce,TRANS87,C6019,Credit Card,Ahmedabad,0,2261.64,2025-05-01 12:38:08
E-commerce,TRANS77,C5002,Credit Card,Ahmedabad,0,2323.38,2025-06-26 04:13:17
E-commerce,TRANS61,C3600,Credit Card,Ahmedabad,0,2258.62,2025-08-20 12:44:58
E-commerce,TRANS82,C9044,Credit Card,Ahmedabad,0,2337.53,2025-07-02 00:29:14
E-commerce,TRANS80,C8004,Credit Card,Ahmedabad,0,2314.02,2025-08-07 08:34:05
E-commerce,TRANS41,C0031,Credit Card,Ahmedabad,0,2318.96,2025-03-30 04:06:28
E-commerce,TRANS42,C1179,Credit Card,Ahmedabad,0,2301.97,2025-05-09 15:58:39
E-commerce,TRANS49,C2000,Credit Card,Ahmedabad,0,2357.63,2025-06-13 08:16:15
E-commerce,TRANS47,C4230,Credit Card,Ahmedabad,0,2323.82,2025-04-22 15:12:55
E-commerce,TRANS60,C7804,Credit Card,Ahmedabad,0,2250.33,2025-07-21 19:23:32
E-commerce,TRANS79,C5904,Credit Card,Ahmedabad,0,2310.11,2025-07-21 14:57:04
E-commerce,TRANS31,C5803,Credit Card,Ahmedabad,0,2268.07,2025-05-26 23:45:14
E-commerce,TRANS36,C7090,Credit Card,Ahmedabad,0,2336.73,2025-05-15 21:57:18
E-commerce,TRANS58,C4000,Credit Card,Ahmedabad,0,2285.39,2025-06-07 03:44:11
E-commerce,TRANS94,C4829,Credit Card,Ahmedabad,0,2331.71,2025-04-14 14:20:54
E-commerce,TRANS80,C9150,Credit Card,Ahmedabad,0,2264.85,2025-05-24 16:37:36
E-commerce,TRANS33,C7010,Credit Card,Ahmedabad,0,2291.76,2025-04-26 15:27:41
E-commerce,TRANS52,C9430,Credit Card,Ahmedabad,0,2336.44,2025-03-14 03:54:27
E-commerce,TRANS31,C4351,Credit Card,Ahmedabad,0,2359.21,2025-06-21 13:19:09
E-commerce,TRANS92,C5509,Credit Card,Ahmedabad,0,2304.05,2025-05-10 01:45:31
E-commerce,TRANS56,C2080,Credit Card,Ahmedabad,0,2343.98,2025-06-13 09:24:30
E-commerce,TRANS52,C2030,Credit Card,Ahmedabad,0,2340.06,2025-07-13 15:43:41
E-commerce,TRANS53,C8600,Credit Card,Ahmedabad,0,2251.19,2025-03-31 09:01:49
E-commerce,TRANS55,C0072,Credit Card,Ahmedabad,0,2266.28,2025-06-24 10:10:36
E-commerce,TRANS81,C5008,Credit Card,Ahmedabad,0,2249.13,2025-03-05 17:22:49
E-commerce,TRANS69,C5001,Credit Card,Ahmedabad,0,2356.71,2025-05-04 07:16:34
E-commerce,TRANS82,C7020,Credit Card,Ahmedabad,0,2321.67,2025-04-06 21:28:55
